site_id,site_name,week_bin,t2m_mean_08_18,rh_mean_08_18,wind_mean,t2m_absmax_08_18,t2m_absmin_08_18,rh_absmax_08_18,wind_absmax,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability,suitability_rank,suitability_temp_rank,suitability_rh_rank,suitability_wind_rank,suitability_score,no_go_week,confidence
65,WILLOW SPRINGS,36,31.42483525,41.17973429521021,3.346726321428571,41.588776,21.728424,75.98686610121041,8.186953,0.6785714285714286,0.9642857142857143,1.0,0.6428571428571429,9,8,2,1,0.6428571428571429,False,0.6428571428571429
48,PRAIRIE SWITCH,36,29.95882642857143,64.57543864821814,2.714962517857143,39.996002,21.412994,90.48463266274794,8.840496,0.8571428571428571,0.7142857142857142,1.0,0.5714285714285714,10,4,4,1,0.5714285714285714,False,0.5714285714285714
6,CENTERVILLE,37,24.427928892857143,53.22383359589795,2.926951107142857,31.162506,15.661285,70.95364868274814,6.9036913,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
17,EAST FORK,37,25.704029535714287,43.66383402157932,4.215802017857143,34.77652,13.22525,70.956928297192,9.8159,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
28,HASTINGS,37,26.00616832142857,45.65670520291635,3.842950146428571,36.147858,14.931793,74.06298087873563,8.450755,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
30,IDA GROVE,37,23.742381964285716,51.606500059732426,3.6727489785714282,32.058258,14.60318,71.73398756901064,8.63862,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
31,IDA GROVE II,37,23.756377214285713,51.25689965671807,3.6727489785714282,31.827301,14.616364,71.67075249774162,8.63862,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
33,INTREPID,37,23.663472464285714,51.017388966578984,3.7133644535714283,31.530914,14.587555,71.52083956770554,8.8821945,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
42,PALMERS CREEK,37,23.595529964285717,48.15704925937027,3.590549125,31.73233,12.0086975,63.29584228866548,9.884576,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
43,PERENNIAL,37,26.443826535714287,43.0265943484138,3.767498385714285,36.544098,15.185211,70.49856297280112,8.161275,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
46,POLK,37,25.650339535714288,46.21132658067945,3.7307042750000003,35.639313,15.334625,71.51473836016461,8.501368,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
52,SEWARD,37,25.897858607142858,44.560922609738526,3.7093009035714286,36.775543,14.149078,67.28400723025328,8.265026,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
63,WESTERN PLAINS,37,25.99242985714286,43.368294917535906,4.19115025,34.99771,13.405426,73.02998081853531,9.444116,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
1,BROKEN BOW II,37,24.536774357142857,48.63838062735032,3.8858021035714287,32.322906,14.7447815,82.67141430229368,9.722707,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
2,BULLDOG WIND,37,23.98340303571429,52.65423914133531,3.471618221428572,31.656158,14.589996,83.63767744130847,6.974835,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
7,CENTURY OAK,37,29.11580932142857,45.75951098364993,3.2204345285714284,35.048492,20.464996,83.38660002633561,6.2276125,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
9,CONTRAIL,37,24.818113392857143,49.72146463737139,3.4830337785714285,32.37491,14.853668,78.95568627875173,7.232526,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
10,COYOTE RIDGE,37,22.584518,50.50099703722404,3.9072540821428574,31.115875,12.604889,74.16545542693005,10.8737755,1.0,1.0,0.9642857142857143,0.9642857142857143,2,1,1,2,0.9642857142857143,False,0.9642857142857143
13,CUMBERLAND ROSE,37,23.98340303571429,52.65423914133531,3.471618221428572,31.656158,14.589996,83.63767744130847,6.974835,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
19,EWINGTON,37,23.160298500000003,49.981014117250766,3.9619618607142857,30.588776,13.475006,70.60429118029207,10.405761,1.0,1.0,0.9642857142857143,0.9642857142857143,2,1,1,2,0.9642857142857143,False,0.9642857142857143
20,FLAT WATER,37,26.42541467857143,44.55320513477638,3.684454746428572,34.70352,15.640289,76.3847816593536,7.5624113,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
21,FORWARD FONTANELLE,37,23.975363660714287,52.376773302796735,3.4814388928571427,31.821686,14.617584,84.72949453769,6.9077415,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
26,GREEN ENERGY MACHINE,37,24.027243357142858,52.08780579088979,3.5087942142857145,31.937897,14.652252,84.39023591219703,7.0094833,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
27,GREENFIELD,37,24.030426857142857,52.426257207240226,3.466114335714286,31.713776,14.601227,83.74668597261169,6.9287934,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
34,JAYHAWK,37,26.45758407142857,46.51938728570532,2.5588778821428573,33.87491,16.919586,78.6248858358196,5.4192557,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
35,LIMESTONE,37,29.81680564285714,46.573679800027634,2.7254060214285714,36.68448,21.736969,82.11372991761908,5.9727545,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
36,LIMESTONE F06 REPLACEMENT,37,29.867268107142856,46.44547772354083,2.7254060214285714,36.622467,21.699371,82.67457054621717,5.9727545,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
41,MEADOW RIDGE,37,23.962817178571427,52.66604794485731,3.435941625,31.778229,14.644196,84.45380268345316,7.006567,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
44,PETERSBURG,37,24.73309360714286,48.55222142459764,3.9144073071428567,33.368073,15.173004,86.90286556516665,9.390804,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
47,PRAIRIE BREEZE,37,24.825177500000002,47.80584274201958,3.9138517999999998,33.1044,15.249664,86.9484308945416,9.4541645,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
49,ROCK COUNTY WIND,37,23.645945,48.78551855218481,3.845775017857143,31.602692,13.926422,71.79583560961954,10.309304,1.0,1.0,0.9642857142857143,0.9642857142857143,2,1,1,2,0.9642857142857143,False,0.9642857142857143
54,SKYVOLT,37,24.030426857142857,52.426257207240226,3.466114335714286,31.713776,14.601227,83.74668597261169,6.9287934,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
55,SOUTHFORK,37,23.20217032142857,49.85351880779252,3.9619618607142857,30.527252,13.737701,70.77403608228656,10.405761,1.0,1.0,0.9642857142857143,0.9642857142857143,2,1,1,2,0.9642857142857143,False,0.9642857142857143
56,SUNFLOWER,37,26.015906785714286,48.46122062002454,3.1603893249999997,33.631012,15.402985,91.4821776715954,6.3916583,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
57,SUNZIA WIND SOUTH,37,24.09535392857143,33.71883494114394,3.868989832142857,30.704742,11.997955,78.9455657220193,9.017553,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
58,TATANKA,37,22.299977142857145,51.56711398880177,3.860247382142857,30.723297,12.213776,73.4854656139693,10.82203,1.0,1.0,0.9642857142857143,0.9642857142857143,2,1,1,2,0.9642857142857143,False,0.9642857142857143
60,WALNUT,37,24.233065071428573,51.7041667041286,3.567276775,32.84561,14.783844,78.39779093975719,7.395594,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
61,WALNUT EXPANSION,37,24.233065071428573,51.7041667041286,3.5788240928571424,32.84561,14.783844,78.39779093975719,7.466436,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
62,WALNUT EXPANSION III,37,24.233065071428573,51.7041667041286,3.567276775,32.84561,14.783844,78.39779093975719,7.395594,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
64,WESTERN TRAIL,37,29.621118928571427,43.64269848121718,3.655883010714286,37.09024,19.220856,74.15306885301672,7.433902,0.9642857142857143,1.0,1.0,0.9642857142857143,2,2,1,1,0.9642857142857143,False,0.9642857142857143
65,WILLOW SPRINGS,37,29.30206192857143,43.70186831370463,3.739281232142857,36.368805,18.954742,86.2353813285885,7.619138,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
66,WIND GEM,37,24.047851321428574,52.50550183830876,3.3917819785714287,32.024323,14.745026,84.95048544272016,7.072185,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
67,WIOTA,37,24.23560342857143,51.55845047401088,3.5211712642857145,32.27237,14.8680725,83.3610517470865,7.074765,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
68,WOLVERINE,37,23.962817178571427,52.66604794485731,3.435941625,31.778229,14.644196,84.45380268345316,7.006567,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
3,CARLETON COLLEGE,37,22.17709371428571,56.3818558392435,3.023862114285714,28.823395,12.027252,79.08149971182446,7.9772673,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
11,CRESTON RIDGE,37,24.679457142857142,49.21297126434982,3.7828067392857143,34.338043,14.269684,80.27122416770469,8.536391,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
12,CRESTON RIDGE II,37,24.679457142857142,49.21297126434982,3.7828067392857143,34.338043,14.269684,80.27122416770469,8.536391,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
14,CUMING,37,24.468835071428572,50.64614293235013,3.777253392857143,33.85367,14.404449,84.93652870235134,8.741354,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
18,ELK REPOWER,37,22.937353678571426,55.21038548597009,2.979438667857143,31.47647,13.330963,81.6829374618378,6.8903856,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
22,FRANKLIN COUNTY,37,25.643537,47.32753634696112,3.8998815392857145,36.12979,14.714996,77.40987026588179,8.951905,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
25,GLENVILLE,37,22.132147892857144,56.006971063794545,3.701145621428571,28.569,12.204498,81.11987689780003,9.161434,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
32,INDEPENDENCE,37,23.351812714285714,54.04535862432603,3.2116257535714285,31.469147,13.69278,79.29905252220951,7.218332,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
37,LOCKETT WIND,37,29.776455714285714,42.13133904437174,3.845791696428571,38.293854,18.98648,75.92795957915595,7.903668,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
38,MANCHESTER,37,23.213712964285715,54.313029698302955,3.127094375,31.577545,13.541412,80.78719139519305,7.0783067,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
8,CHARLES CITY,37,22.682068375,54.77466856279645,3.3804393285714287,29.774078,12.830475,83.09224165651146,7.8870587,1.0,0.8928571428571428,1.0,0.8928571428571428,4,1,4,1,0.8928571428571428,False,0.8928571428571428
29,HAWKEYE REPOWER,37,22.651981857142857,54.954137450519426,3.2311574357142856,30.322906,12.873932,91.12728610734636,7.446786,1.0,0.8928571428571428,1.0,0.8928571428571428,4,1,4,1,0.8928571428571428,False,0.8928571428571428
39,MASON CITY,37,22.55104232142857,55.085885637993606,3.4890270107142856,29.611725,12.522369,79.54650133506675,8.119384,1.0,0.8928571428571428,1.0,0.8928571428571428,4,1,4,1,0.8928571428571428,False,0.8928571428571428
40,MASON CITY 2.3-116 WTG,37,22.55104232142857,55.085885637993606,3.4890270107142856,29.611725,12.522369,79.54650133506675,8.119384,1.0,0.8928571428571428,1.0,0.8928571428571428,4,1,4,1,0.8928571428571428,False,0.8928571428571428
59,VALENTINE,37,24.536382714285715,41.24048115337706,4.460430875,33.277985,13.605621,71.65690236356687,12.560062,1.0,1.0,0.8928571428571428,0.8928571428571428,4,1,1,5,0.8928571428571428,False,0.8928571428571428
48,PRAIRIE SWITCH,37,29.423746821428573,62.96553822825321,2.5295904035714285,36.15909,23.05069,94.8149743505042,8.815638,1.0,0.8571428571428572,1.0,0.8571428571428572,5,1,5,1,0.8571428571428572,False,0.8571428571428572
51,SEVEN MILE HILL,37,19.686802160714286,30.433716909178404,3.2734772892857142,30.931305,8.087799,72.97552017646308,10.032194,0.8571428571428572,1.0,0.9642857142857143,0.8214285714285714,6,4,1,2,0.8214285714285714,False,0.8214285714285714
53,SHOOTING STAR,37,26.346008785714286,47.305735127151216,4.481216396428572,38.049713,15.56485,93.36363563985908,9.11184,0.9642857142857143,0.8571428571428571,1.0,0.8214285714285714,6,2,6,1,0.8214285714285714,False,0.8214285714285714
4,CEDAR SPRINGS II-TPO 99,37,22.714103,31.146776697131322,3.7565482607142857,35.481598,9.144196,79.59919736536844,11.275129,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.7857142857142857,7,3,2,4,0.7857142857142857,False,0.7857142857142857
5,CEDAR SPRINGS II-TPO57N,37,22.62742192857143,30.705740740636713,3.810475607142857,35.271637,8.97818,78.59687426285474,11.340055,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.7857142857142857,7,3,2,4,0.7857142857142857,False,0.7857142857142857
15,DUNLAP RANCH,37,19.311762571428574,30.959428926614468,3.413997617857143,30.587555,7.3805237,74.09313398422816,11.021338,0.8571428571428572,1.0,0.9285714285714286,0.7857142857142857,7,4,1,3,0.7857142857142857,False,0.7857142857142857
16,DUNLAP RANCH II,37,19.311762571428574,30.959428926614468,3.413997617857143,30.587555,7.3805237,74.09313398422816,11.021338,0.8571428571428572,1.0,0.9285714285714286,0.7857142857142857,7,4,1,3,0.7857142857142857,False,0.7857142857142857
45,PIONEER WIND PARK,37,19.462376535714284,31.265979202455622,2.890764278571429,30.700348,5.6720276,85.84763416326392,9.014253,0.7857142857142857,0.9285714285714286,1.0,0.7857142857142857,7,5,3,1,0.7857142857142857,False,0.7857142857142857
23,GLENROCK,37,21.7280125,30.10481917470603,3.991132710714286,34.078033,8.004547,75.56726914931421,12.044918,0.8571428571428572,0.9642857142857143,0.8928571428571429,0.75,8,4,2,4,0.75,False,0.75
24,GLENROCK III,37,21.7280125,30.10481917470603,3.6796900535714285,34.078033,8.004547,75.56726914931421,11.60845,0.8571428571428572,0.9642857142857143,0.8928571428571429,0.75,8,4,2,4,0.75,False,0.75
50,ROLLING HILLS,37,21.7280125,30.10481917470603,3.6796900535714285,34.078033,8.004547,75.56726914931421,11.60845,0.8571428571428572,0.9642857142857143,0.8928571428571429,0.75,8,4,2,4,0.75,False,0.75
48,PRAIRIE SWITCH,38,30.74315235714286,57.03212671785325,2.2199070392857143,36.07657,18.906403,72.65140132069688,6.2775435,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
53,SHOOTING STAR,38,26.78608117857143,44.55667360145218,4.611563132142857,35.845123,13.562653,68.53284890849335,9.848942,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
56,SUNFLOWER,38,26.401514142857142,51.12692345066944,3.730241496428571,36.382477,13.501129,74.40049048891115,7.1468334,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
57,SUNZIA WIND SOUTH,38,23.568229714285717,31.16719612961619,4.241340196428571,29.740631,12.268219,56.665925336030966,9.418361,1.0,1.0,1.0,1.0,1,1,1,1,1.0,False,1.0
7,CENTURY OAK,38,31.093130285714285,39.33982790100127,4.065209607142857,38.176422,17.646149,63.20409584512166,8.803887,0.9642857142857143,1.0,1.0,0.9642857142857143,2,2,1,1,0.9642857142857143,False,0.9642857142857143
17,EAST FORK,38,24.78424192857143,38.93071277881191,4.17684565,36.03189,10.75235,79.29110231649008,9.910933,0.9642857142857143,0.9642857142857143,1.0,0.9642857142857143,2,2,2,1,0.9642857142857143,False,0.9642857142857143
20,FLAT WATER,38,25.64723682142857,49.829667924152965,4.13629815,37.447906,13.297516,81.77597029705062,7.9714994,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
22,FRANKLIN COUNTY,38,24.554603892857145,45.657729406354186,4.223456071428572,34.8002,13.146881,67.55023274476328,9.601361,0.9642857142857143,1.0,1.0,0.9642857142857143,2,2,1,1,0.9642857142857143,False,0.9642857142857143
28,HASTINGS,38,24.79341785714286,46.10210773909522,4.297795296428571,35.539703,13.458893,70.85880932617094,9.732066,0.9642857142857143,1.0,1.0,0.9642857142857143,2,2,1,1,0.9642857142857143,False,0.9642857142857143
29,HAWKEYE REPOWER,38,21.841083,57.39596599503974,3.7155656357142854,31.155426,11.524078,74.82877303123504,7.734281,0.9642857142857143,1.0,1.0,0.9642857142857143,2,2,1,1,0.9642857142857143,False,0.9642857142857143
47,PRAIRIE BREEZE,38,22.99665217857143,49.12568901655787,4.257729017857143,33.464508,13.220856,75.71373400918837,9.760752,1.0,0.9642857142857143,1.0,0.9642857142857143,2,1,2,1,0.9642857142857143,False,0.9642857142857143
63,WESTERN PLAINS,38,25.224054857142857,38.99703620631327,4.138144464285714,36.37735,11.144196,77.4152845828999,9.749912,0.9642857142857143,0.9642857142857143,1.0,0.9642857142857143,2,2,2,1,0.9642857142857143,False,0.9642857142857143
1,BROKEN BOW II,38,22.850941285714285,45.71156148484104,4.208374239285714,32.683258,12.527985,73.14429243836582,10.064181,0.9642857142857143,1.0,0.9642857142857143,0.9285714285714286,3,2,1,2,0.9285714285714286,False,0.9285714285714286
2,BULLDOG WIND,38,23.138733428571427,56.74057824756194,4.1217630821428575,33.927643,12.457184,82.8825486666808,7.5692244,0.9642857142857143,0.9285714285714286,1.0,0.9285714285714286,3,2,3,1,0.9285714285714286,False,0.9285714285714286
8,CHARLES CITY,38,21.97129417857143,56.11538221343413,3.9093665535714286,31.948883,12.011383,77.50450405083328,8.162644,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
11,CRESTON RIDGE,38,23.26763807142857,50.89969613114616,4.201019978571429,34.04605,11.988434,80.68967136529787,9.200455,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
12,CRESTON RIDGE II,38,23.26763807142857,50.89969613114616,4.201019978571429,34.04605,11.988434,80.68967136529787,9.200455,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
13,CUMBERLAND ROSE,38,23.138733428571427,56.74057824756194,4.1217630821428575,33.927643,12.457184,82.8825486666808,7.5692244,0.9642857142857143,0.9285714285714286,1.0,0.9285714285714286,3,2,3,1,0.9285714285714286,False,0.9285714285714286
14,CUMING,38,23.06091725,52.03562621654121,4.214005282142857,34.117096,11.961578,82.99838840198508,9.061749,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
18,ELK REPOWER,38,22.147390892857143,57.97503564319719,3.3875450071428572,30.790192,11.589996,81.77943406070625,7.447094,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
21,FORWARD FONTANELLE,38,23.116491035714287,56.181010848829075,4.151252885714285,33.82315,12.382965,83.99125190259107,7.8157554,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
25,GLENVILLE,38,21.571442571428573,56.01613472203791,4.186338507142857,31.745758,11.542633,80.32174546558446,8.596832,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
26,GREEN ENERGY MACHINE,38,23.167104392857144,55.854452529018616,4.182274142857143,33.953033,12.378571,84.23270751188717,7.974013,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
27,GREENFIELD,38,23.181619714285713,56.507191628131515,4.122292925,34.037506,12.495758,83.41755201184007,7.6402597,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
30,IDA GROVE,38,22.539945250000002,55.057804445175854,4.185747814285714,33.60318,11.70816,88.77083903400205,8.807516,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
31,IDA GROVE II,38,22.55043207142857,54.53543243546387,4.185747814285714,33.718903,11.67984,88.70983485162328,8.807516,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
32,INDEPENDENCE,38,22.59122557142857,56.619064421731366,3.64453955,31.198395,11.840973,81.47786251428349,8.012642,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
34,JAYHAWK,38,26.445213607142854,54.89136534419739,2.8717008321428574,35.78824,14.390778,85.98357284788295,5.71994,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
38,MANCHESTER,38,22.4349125,57.042126402436026,3.548257528571429,31.130035,11.751129,81.40621152866495,7.806383,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
39,MASON CITY,38,21.959993785714286,55.475420884307255,4.004063003571429,32.315094,11.903473,78.7198991684384,8.869696,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
40,MASON CITY 2.3-116 WTG,38,21.959993785714286,55.475420884307255,4.004063003571429,32.315094,11.903473,78.7198991684384,8.869696,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
41,MEADOW RIDGE,38,23.107611767857144,56.494371803099085,4.0821544607142854,33.7023,12.399078,82.7515342801852,7.529704,0.9642857142857143,0.9285714285714286,1.0,0.9285714285714286,3,2,3,1,0.9285714285714286,False,0.9285714285714286
42,PALMERS CREEK,38,22.066818035714284,52.14936287090469,4.123613489285715,31.74527,10.853668,81.66800684516787,8.853288,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
43,PERENNIAL,38,25.400210392857144,44.46354965789189,4.321587271428571,36.942535,14.031158,75.12348621761019,9.515882,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
44,PETERSBURG,38,22.986677214285713,49.910289080288315,4.264737942857143,33.181305,13.156158,76.14452724695006,9.827168,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
46,POLK,38,24.441539892857143,47.213866469901895,4.241482642857143,35.10977,13.972565,76.20777692542359,9.423055,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
49,ROCK COUNTY WIND,38,21.882303321428573,52.20923721235773,4.231400825,32.393463,10.658844,91.04864419010418,9.055526,1.0,0.9285714285714286,1.0,0.9285714285714286,3,1,3,1,0.9285714285714286,False,0.9285714285714286
52,SEWARD,38,24.86196492857143,46.86195699323888,4.319495217857143,36.939117,13.430328,80.27657437666863,9.118704,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
54,SKYVOLT,38,23.181619714285713,56.507191628131515,4.122292925,34.037506,12.495758,83.41755201184007,7.6402597,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
60,WALNUT,38,23.354447392857146,54.93167165013893,4.216552721428572,34.55313,12.430817,85.26518632282438,8.639116,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
61,WALNUT EXPANSION,38,23.354447392857146,54.93167165013893,4.222147407142857,34.55313,12.430817,85.26518632282438,8.785036,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
62,WALNUT EXPANSION III,38,23.354447392857146,54.93167165013893,4.216552721428572,34.55313,12.430817,85.26518632282438,8.639116,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
66,WIND GEM,38,23.196973642857145,56.017141082325864,4.0248569892857144,33.647125,12.433258,81.38136661434994,7.5626407,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
67,WIOTA,38,23.363444035714288,55.20317360314089,4.191857225,34.352936,12.512848,84.02311113962097,8.170747,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,3,2,2,1,0.9285714285714286,False,0.9285714285714286
68,WOLVERINE,38,23.107611767857144,56.494371803099085,4.0821544607142854,33.7023,12.399078,82.7515342801852,7.529704,0.9642857142857143,0.9285714285714286,1.0,0.9285714285714286,3,2,3,1,0.9285714285714286,False,0.9285714285714286
6,CENTERVILLE,38,23.674232142857143,58.71820350092558,3.3697965500000002,33.9357,11.704742,79.51830077715356,7.0514517,0.9642857142857143,0.8928571428571428,1.0,0.8928571428571428,4,2,4,1,0.8928571428571428,False,0.8928571428571428
9,CONTRAIL,38,24.022347892857145,55.059770233176316,4.163859192857143,35.395416,12.283844,81.95357723914698,8.090203,0.9642857142857143,0.8928571428571428,1.0,0.8928571428571428,4,2,4,1,0.8928571428571428,False,0.8928571428571428
10,COYOTE RIDGE,38,20.89910294642857,52.96398550929973,4.359832435714285,29.909576,9.447418,89.44212175165246,9.6500845,0.9285714285714286,0.9285714285714286,1.0,0.8928571428571428,4,3,3,1,0.8928571428571428,False,0.8928571428571428
19,EWINGTON,38,21.973546803571427,52.082985363311465,4.3658931857142855,33.84488,10.669586,86.79706116764622,9.082276,0.9642857142857143,0.9285714285714286,1.0,0.8928571428571428,4,2,3,1,0.8928571428571428,False,0.8928571428571428
33,INTREPID,38,22.483830821428572,54.10948542021821,4.189627075000001,33.639313,11.581207,88.11900447739391,8.892181,0.9642857142857143,0.9285714285714286,1.0,0.8928571428571428,4,2,3,1,0.8928571428571428,False,0.8928571428571428
