site_id,site_name,week_bin,t2m_mean_08_18,rh_mean_08_18,wind_mean,t2m_absmax_08_18,t2m_absmin_08_18,rh_absmax_08_18,wind_absmax,pct_t2m_08_18,pct_rh_08_18,pct_wind_max,pct_viability,suitability_rank,suitability_temp_rank,suitability_rh_rank,suitability_wind_rank,suitability_score,no_go_week,confidence
26,GREEN ENERGY MACHINE,43,16.48833528571429,43.28129991300432,4.4045775,24.30655,5.365387,61.84831011955355,7.5616264,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
30,IDA GROVE,43,16.172576142857142,42.42533188906698,4.336844171428571,23.451569,2.7540588,62.980900132096,7.753585,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
31,IDA GROVE II,43,16.147160142857143,42.25840650868042,4.336844171428571,23.495514,2.613922,62.87188200380318,7.753585,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
33,INTREPID,43,16.08870614285714,41.79268370483828,4.3483763,23.602448,2.7843323,62.38465529604543,7.797031,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
60,WALNUT,43,16.700395142857143,43.16827868615792,4.357198928571429,24.294342,5.419586,61.23474631950522,7.513889,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
61,WALNUT EXPANSION,43,16.700395142857143,43.16827868615792,4.337913071428572,24.294342,5.419586,61.23474631950522,7.4920907,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
62,WALNUT EXPANSION III,43,16.700395142857143,43.16827868615792,4.357198928571429,24.294342,5.419586,61.23474631950522,7.513889,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
67,WIOTA,43,16.71130857142857,42.79269370789216,4.3969026,24.45108,5.5367737,61.17109234521195,7.5342073,0.5714285714285714,1.0,1.0,0.5714285714285714,4,4,1,1,0.5714285714285714,False,0.5714285714285714
2,BULLDOG WIND,43,16.22757442857143,45.332428004388,4.406284828571429,24.121979,5.2223206,63.474783271734495,7.5563107,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
6,CENTERVILLE,43,16.398200071428572,45.9458512086364,3.824006128571429,25.546295,6.37027,64.9046515409213,6.3928523,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
13,CUMBERLAND ROSE,43,16.22757442857143,45.332428004388,4.406284828571429,24.121979,5.2223206,63.474783271734495,7.5563107,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
24,GLENROCK III,43,12.911491757142857,45.033546943927774,4.443231728571428,19.072662,2.6012268,69.83711228452742,9.817971,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
27,GREENFIELD,43,16.307062857142856,44.95219915730997,4.406366385714286,24.16397,5.320465,63.15490213037124,7.5713515,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
41,MEADOW RIDGE,43,16.28468414285714,44.36370925931923,4.370368157142857,24.196686,5.1319885,62.85226936194552,7.533357,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
50,ROLLING HILLS,43,12.911491757142857,45.033546943927774,4.443231728571428,19.072662,2.6012268,69.83711228452742,9.817971,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
54,SKYVOLT,43,16.307062857142856,44.95219915730997,4.406366385714286,24.16397,5.320465,63.15490213037124,7.5713515,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
59,VALENTINE,43,15.573194857142855,36.54211734288036,5.217348114285714,23.734528,5.167633,48.70166788920805,9.581055,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
66,WIND GEM,43,16.388783142857143,43.4888112284168,4.310526757142857,24.331451,5.0172424,62.18909037354244,7.462857,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
68,WOLVERINE,43,16.28468414285714,44.36370925931923,4.370368157142857,24.196686,5.1319885,62.85226936194552,7.533357,0.4285714285714285,1.0,1.0,0.4285714285714285,5,5,1,1,0.4285714285714285,False,0.4285714285714285
3,CARLETON COLLEGE,43,14.505450428571429,46.46231944134644,3.675792228571429,22.481842,4.7413635,58.39586588903741,6.550837,0.2857142857142857,1.0,1.0,0.2857142857142857,6,6,1,1,0.2857142857142857,False,0.2857142857142857
8,CHARLES CITY,43,14.890184571428572,40.91039371212628,4.373283,22.470123,4.07193,57.85949565554935,8.134727,0.2857142857142857,1.0,1.0,0.2857142857142857,6,6,1,1,0.2857142857142857,False,0.2857142857142857
10,COYOTE RIDGE,43,13.631084785714284,48.03362900457211,4.598198714285714,22.497467,3.8648987,57.33941626883865,7.738049,0.2857142857142857,1.0,1.0,0.2857142857142857,6,6,1,1,0.2857142857142857,False,0.2857142857142857
